image,score
male/caucasian/anastasia-vityukova-0jSd5XW58Ak-unsplash.jpg,4.9335978835978835
female/black/prince-akachi-l3IHXOdMyHQ-unsplash.jpg,5.140789473684211
male/mideastern/jesus-eca-wU4hzVf122M-unsplash.jpg,4.916666666666666
female/caucasian/girl-641673_1920.jpg,4.800000000000001
female/caucasian/girl-788813_1920.jpg,6.296296296296297
female/caucasian/gemma-chua-tran-UIZYDvmQg6U-unsplash.jpg,5.04
female/asian/model-1822567_1920.jpg,7.383597883597884
male/caucasian/guy-1266366_1920.jpg,5.614925986842105
female/indian/erick-marroquin-xlNSZ9aImbw-unsplash.jpg,6.372307692307693
male/asian/jassir-jonis-dS6a-NAqbII-unsplash.jpg,3.833333333333333
male/caucasian/person-700003_1920.jpg,3.854609929078014
female/caucasian/purchase-3090838_1920.jpg,5.795918367346939
male/hispanic/yogendra-singh-owqFcZRWzTw-unsplash.jpg,6.421568627450981
female/black/oladimeji-odunsi-pV2Kw7Tts14-unsplash.jpg,4.688157894736842
female/mideastern/joao-paulo-de-souza-oliveira-PK5HVHRWYa8-unsplash.jpg,6.505291005291006
male/asian/farhan-shaikh-iylgKUdIljc-unsplash.jpg,4.924612403100776
female/asian/yannes-kiefer-VZfSq4TQTHY-unsplash.jpg,2.894132653061224
male/hispanic/man-496471_1920.jpg,5.289888504421376
male/black/dorrell-tibbs-gisFZKWpKQ4-unsplash.jpg,5.346569139672588
male/hispanic/beard-5216825_1920.jpg,6.313888888888889
male/indian/115.jpg,7.033653846153847
male/caucasian/guy-4478447_1920.jpg,6.846136363636362
female/mideastern/sour-moha-Uxo2j3rJq5Y-unsplash.jpg,8.166666666666666
female/caucasian/woman-3055841_1920.jpg,7.181609195402299
female/caucasian/woman-3718859_1920.jpg,4.571428571428571
male/mideastern/igor-rodrigues-FjFiPGWeWKI-unsplash.jpg,7.090909090909091
male/caucasian/black-and-white-4387130_1920.jpg,5.653061224489797
female/caucasian/old-woman-4189578_1920.jpg,2.888888888888889
female/hispanic/joelvalve-7JEZ6laI4qM-unsplash.jpg,6.1818181818181825
female/caucasian/sheri-hooley-gQbE06VKL4M-unsplash.jpg,6.12
female/hispanic/9.jpg,7.465079365079365
male/hispanic/g_12.jpg,6.625
female/indian/indian-4190972_1920.jpg,7.246913580246915
female/caucasian/portrait-of-a-girl-4604219_1920.jpg,5.804370447450572
male/caucasian/elizeu-dias-BiwrbstAhOI-unsplash.jpg,6.8181818181818175
female/indian/portrait-4428523_1920.jpg,7.018518518518518
male/indian/muhammad-murtaza-ghani-Qt6x9oQ3H08-unsplash.jpg,5.158333333333333
male/caucasian/derick-mckinney-eyFbjKWlR2g-unsplash.jpg,7.2220137585991235
male/indian/guy7.jpg,5.95186403508772
female/caucasian/girl-1482002_1920.jpg,5.56896551724138
male/caucasian/teen-722645_1920.jpg,5.172031772575251
female/caucasian/gabriel-silverio-K_b41GaWC5Y-unsplash.jpg,7.155006858710562
female/caucasian/mark-decile-Vcc8VFc3uCo-unsplash.jpg,8.066666666666666
male/mideastern/man-355612_1920.jpg,3.5684803001876175
female/indian/make-up-artist-3987573_1920.jpg,6.391200951248513
female/mideastern/jan-kopriva-VKHv4GLr5O0-unsplash.jpg,5.756944444444444
male/black/jassir-jonis-QWa0TIUW638-unsplash.jpg,4.5844907407407405
female/caucasian/model-4605248_1920.jpg,8.25
male/black/tanaka-pendeke-iHfBBeiAVCE-unsplash.jpg,4.917820867959372
male/caucasian/portrait-2573013_1920.jpg,4.602215719063546
male/indian/sexy-1469502_1920.jpg,7.153682170542636
female/caucasian/cold-1284029_1920.jpg,7.717003567181926
female/asian/alexandra-lammerink-nG5ZS2wlnrQ-unsplash.jpg,6.666666666666667
male/caucasian/pexels-andrea-piacquadio-3831631.jpg,5.0
male/asian/teeth-977208_1920.jpg,4.5187814256137235
male/asian/old-man-971889_1920.jpg,4.317460317460317
male/indian/male-5198715_1920.jpg,5.631578947368421
female/indian/weeding-4207311_1920.jpg,6.258333333333334
male/caucasian/mikhail-marchenko-nuOfp2JdBB8-unsplash.jpg,6.0128446115288225
female/caucasian/ann-agterberg-WqATKbXqGZQ-unsplash.jpg,6.611111111111112
male/mideastern/moein-rahmani-A3802JoFGqg-unsplash.jpg,6.194444444444445
female/mideastern/imad-clicks-2_qmEnz7bQ4-unsplash.jpg,1.7777777777777777
male/hispanic/pexels-mustafa-husnii-381843.jpg,8.0
female/hispanic/raamin-ka-kYtN89E5ce4-unsplash.jpg,6.931818181818182
male/asian/mark-decile-6K_081J_d5A-unsplash.jpg,6.475
female/caucasian/sara-cervera-ZqU-9gWBfV8-unsplash.jpg,6.685185185185185
female/caucasian/analise-benevides-x-CinW2XVRw-unsplash.jpg,5.409391534391535
female/caucasian/portrait-3600667_1920.jpg,7.10207100591716
male/hispanic/human-1993383_1920.jpg,6.8287545787545785
female/black/pexels-andrea-piacquadio-3880766.jpg,5.75
female/hispanic/girl-2922427_1920.jpg,5.429802955665025
male/asian/commercial-3264998_1920.jpg,6.342826086956522
male/caucasian/pexels-andrea-piacquadio-3779455.jpg,7.625
male/indian/harps-joseph-tAvpDE7fXgY-unsplash.jpg,4.379561546840958
female/indian/girl-526716_1920.jpg,6.325802615933412
male/mideastern/tim-mossholder-zIBn97bCJoI-unsplash(1).jpg,5.5353345841150725
female/mideastern/pexels-wesley-rocha-3797438.jpg,7.333333333333333
male/black/pexels-kenex-media-sa-6573686.jpg,5.444444444444445
female/caucasian/cole-plichta-7la6TtuqYOI-unsplash.jpg,7.275
female/caucasian/pexels-miggy-rivera-3209390.jpg,7.111111111111112
female/black/clem-onojeghuo-FbTOrJ2G8KI-unsplash.jpg,5.438271604938271
male/asian/portrait-3756873_1920.jpg,5.1781756180733165
male/hispanic/man-2482464_1920.jpg,6.325694444444444
female/caucasian/woman-3714620_1920.jpg,4.615912208504802
male/caucasian/male-4572748_1920.jpg,4.37185534591195
female/caucasian/d02.jpg,8.818181818181818
female/black/ronise-da-luz-5DJ8sR-m58I-unsplash.jpg,7.75
male/hispanic/andrei-caliman-6R2Sj-8PerY-unsplash.jpg,6.888888888888888
female/caucasian/pexels-skyler-ewing-4680778.jpg,7.555555555555555
female/caucasian/valentin-lacoste-ggAPxrb4Deg-unsplash.jpg,7.2216066481994465
male/caucasian/vicky-hladynets-EruJpcY4i1w-unsplash.jpg,5.869001547987616
female/hispanic/sabrina-may-iuJClDf7S-M-unsplash.jpg,6.993055555555556
male/caucasian/sharon-mccutcheon-W2hSpLh5caQ-unsplash.jpg,3.9207608695652176
female/mideastern/tyler-nix-aSIw_EnF71g-unsplash.jpg,6.1408
female/hispanic/summer-carnival-4408804_1920.jpg,6.347222222222221
male/caucasian/boy-2691494_1920.jpg,4.881578947368421
female/caucasian/girl-13480.jpg,6.680697278911564
male/caucasian/pexels-sebastian-libuda-678785.jpg,8.375
female/caucasian/portrait-3216220_1920.jpg,6.779336734693877
female/caucasian/megan-bagshaw-VqblHgABSVA-unsplash.jpg,3.94
female/hispanic/pexels-tha¿¬s-silva-3135649.jpg,7.111111111111112
male/indian/nehal-patel-aho7nVdauuc-unsplash.jpg,5.5
male/indian/jordyn-montague-nV7GRL8ooJg-unsplash.jpg,6.218836565096953
female/caucasian/woman-3136667_1920.jpg,8.123914037494284
female/caucasian/bradley-dunn-Hy879rKHhbc-unsplash.jpg,6.288888888888889
male/caucasian/boy-3028416_1920.jpg,4.598755411255412
male/mideastern/pexels-lina-kivaka-3395282.jpg,7.6875
male/hispanic/betzy-arosemena-Mx15HMZGQzY-unsplash.jpg,5.458333333333333
male/black/pexels-blac-bear-3805873.jpg,2.888888888888889
male/caucasian/fashion-2082066_1920.jpg,6.5595977521443345
female/asian/pexels-maria-orlova-4906257.jpg,6.666666666666667
female/black/pexels-rodnae-productions-4911184.jpg,5.333333333333333
male/asian/aserusainhuu-veaARmpXY88-unsplash.jpg,5.143695652173913
male/black/luke-2373974_1920.jpg,4.803061224489796
male/mideastern/muhammad-faiz-zulkeflee-BuxUWCobuGA-unsplash.jpg,4.41511072514112
female/mideastern/woman-2465429_1920.jpg,5.795714285714285
female/caucasian/valerie-elash-JQDflNNnrEE-unsplash.jpg,7.75
female/caucasian/shayan-rti-w3ZQzOxUh7I-unsplash.jpg,7.76875
female/caucasian/alexandre-croussette-P9C8YtG4eYU-unsplash.jpg,6.296296296296297
male/hispanic/boy-2699256_1920.jpg,7.154411764705882
female/hispanic/shawn-olivier-boivin-blanchard-FBIGTYhErFw-unsplash.jpg,7.683760683760683
male/caucasian/ali-morshedlou-WMD64tMfc4k-unsplash.jpg,7.178642056690838
male/indian/salman-ahmad-JBxAQ_Blorw-unsplash.jpg,4.187012987012987
male/caucasian/dubai-1972702_1920.jpg,4.975579975579976
male/indian/juanma-velasquez-JrNsKhB5aRQ-unsplash.jpg,5.354743447766704
female/caucasian/pexels-aadil-2598024.jpg,5.888888888888888
male/caucasian/cody-chan-TeAj27VRKzg-unsplash.jpg,7.1098998708010335
female/black/samuel-aboh-RGomcmMkTEA-unsplash.jpg,6.166666666666667
female/caucasian/woman-1373041_1280.jpg,3.0082417582417587
female/black/pexels-avonne-stalling-3916455.jpg,6.111111111111112
female/caucasian/laura-chouette-nkWnc-W_GP8-unsplash.jpg,7.3354591836734695
female/caucasian/kayla-maurais-LLMLMR_Dwkg-unsplash.jpg,7.962962962962964
male/hispanic/drew-hays-agGIKYs4mYs-unsplash.jpg,7.291805094130676
female/caucasian/girl-804059_1920.jpg,8.071895424836601
male/caucasian/man-3437398_1920.jpg,5.9292825968357885
female/hispanic/pexels-lola-russian-1855582.jpg,3.123456790123457
male/hispanic/zulmaury-saavedra-Z9GKfYmWOAM-unsplash.jpg,4.5
female/asian/girl-1741941_1920.jpg,6.7288359788359795
female/indian/aditi-rao-hydari-1748439_1920.jpg,8.88888888888889
female/caucasian/todd-kent-k8NwmlJr508-unsplash.jpg,7.271304347826088
female/hispanic/mateus-campos-felipe-csdVYOLOqls-unsplash.jpg,5.916666666666667
female/caucasian/ben-den-engelsen-AGTxr6b9xJU-unsplash.jpg,6.807017543859648
male/indian/pexels-daniel-xavier-1212984.jpg,6.888888888888888
male/caucasian/xenia-bogarova-yyrH1RR7iy4-unsplash.jpg,6.568998716302953
female/caucasian/model-483918_1920.jpg,4.665024630541872
female/caucasian/jorge-cesar-2Qyd-R4z57E-unsplash.jpg,5.5243055555555545
male/black/pexels-dellon-thomas-2474307.jpg,4.888888888888888
male/indian/people-3358068_1920.jpg,4.277435502502888
female/asian/pexels-shahi-zidan-2692577.jpg,6.604938271604938
female/mideastern/pexels-rodnae-productions-4911079.jpg,5.666666666666667
male/mideastern/nasro-azaizia-1NP6_EsAYl8-unsplash.jpg,6.239285714285714
male/hispanic/g_1.jpg,6.74
male/hispanic/mehrad-vosoughi-iUQmEFtfdLw-unsplash.jpg,6.337875939849624
female/caucasian/blonde-2885907_1920.jpg,7.207010582010582
male/mideastern/man-2785071_1920.jpg,4.545948203842941
female/asian/xu-duo-w2p_6UBRSTY-unsplash.jpg,5.666666666666667
male/hispanic/antreina-stone-VtZEhxeWHA8-unsplash.jpg,4.369047619047619
female/hispanic/martin-lopez-mQVryuQEG_Y-unsplash.jpg,7.435672514619883
male/black/charisse-kenion-Na2b9JIVsIU-unsplash.jpg,6.24793388429752
female/indian/jewellery-4255833_1920.jpg,7.1730769230769225
female/hispanic/pexels-thiago-machado-1853035.jpg,7.111111111111112
male/asian/bridgette-chen-unyQ2AkhKgM-unsplash.jpg,6.757638888888889
male/caucasian/lucas-newton-GkQaSPkp54o-unsplash.jpg,6.020351526364477
male/indian/pexels-fauxels-3184408.jpg,7.0
male/caucasian/young-4549901_1920.jpg,5.07875
female/mideastern/joshua-rawson-harris-eMDcPM6bqVc-unsplash.jpg,6.669230769230769
female/hispanic/vinicius-amnx-amano-4mK2KVuYrDs-unsplash.jpg,7.833333333333333
female/mideastern/hisu-lee-NayZJyAK8vg-unsplash.jpg,6.878787878787879
male/caucasian/benjamin-klaver-9oZc8FXHVAQ-unsplash.jpg,6.722222222222222
male/caucasian/male-467711_1920.jpg,6.1
male/caucasian/austin-human-Ec7cHN7ofi0-unsplash.jpg,5.9903908268733845
male/hispanic/jasper-garratt-jJjUdYDga7o-unsplash.jpg,4.576780758556892
female/caucasian/edward-cisneros-_H6wpor9mjs-unsplash.jpg,5.584
male/indian/india-1129954_1920.jpg,2.9482323232323235
female/hispanic/christian-ferrer-aK5Dt6L6_hQ-unsplash.jpg,8.0
male/black/pexels-ryutaro-tsukata-6249088.jpg,5.135802469135802
female/black/smile-2072907_1920.jpg,5.612433862433862
female/indian/model-4668350_1920.jpg,5.159642401021712
female/mideastern/pexels-anna-tarazevich-5119587.jpg,6.111111111111112
female/caucasian/michele-seghieri-Y2SGPFU57Uc-unsplash.jpg,7.272727272727273
female/asian/woman-3178537_1920.jpg,7.298469387755103
female/asian/fashion-4257899_1920.jpg,7.8275862068965525
male/indian/emiliano-vittoriosi-XtmpHM7uKCs-unsplash.jpg,6.673765432098765
female/black/woman-3144280_1920.jpg,7.6730769230769225
female/caucasian/thinking-1887363_1920.jpg,7.641025641025641
female/caucasian/girl-3956612_1920.jpg,6.883401920438957
male/asian/md-duran-CY6HTDht5FI-unsplash.jpg,5.848484848484849
female/caucasian/sincerely-media-PN9wP2yZ9c8-unsplash.jpg,5.750769230769231
male/hispanic/pexels-hamid-tajik-6207046.jpg,6.555555555555555
male/black/brian-lundquist-8KRgRFWUwws-unsplash.jpg,5.8550804093567255
female/caucasian/ratiu-bia-7fzINre0NQE-unsplash.jpg,5.690476190476191
female/asian/manny-moreno-g9mefExQHfM-unsplash.jpg,7.25
male/indian/himanshu-dewangan-brk2ZfYTOp8-unsplash.jpg,5.914347826086956
male/black/smiling-businessman-4455090_1920.jpg,4.5022993311036785
male/caucasian/nathan-dumlao-SJl7ZfClJEc-unsplash.jpg,4.29311724689876
female/caucasian/mohammed-hassan-xC2YIBmTROU-unsplash.jpg,4.1003344481605355
male/caucasian/tobi-oshinnaike-Z7MKNGFnbOw-unsplash.jpg,6.486111111111111
female/caucasian/creating-a-brand-WxAOdbDpMiU-uns.jpg,5.142857142857142
female/caucasian/sirio-Ty4f_NOFO60-unsplash.jpg,7.768175582990398
female/caucasian/annika-palmari-H0-6Y5GmyMQ-unsplash.jpg,6.962962962962963
female/indian/indian-girl-4985302_1920.jpg,6.137931034482759
male/caucasian/conor-sexton-BBhY-e1XsT0-unsplash.jpg,6.594999999999999
female/indian/girl-4656172_1920.jpg,4.2865636147443515
male/indian/gaurav-khoda-HYQMk4fFI-s-unsplash.jpg,5.548780487804878
female/caucasian/coffee-4783442_1920.jpg,6.00132625994695
male/asian/stand-alone-1686740_1920.jpg,6.264705882352941
male/mideastern/arabs-618749_1920.jpg,3.90125
